Date,Time,Category,Item,Qty,Price Point Name,Location
2025-02-28,20:39:07,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-28,20:39:01,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:38:57,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:57,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:38:56,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:53,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-28,20:38:51,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-28,20:38:51,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:51,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:38:50,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2025-02-28,20:38:50,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-02-28,20:38:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-02-28,20:38:45,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2025-02-28,20:38:36,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-02-28,20:38:33,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Paloma,SOFMC Portable Stations
2025-02-28,20:38:31,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:38:31,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-02-28,20:38:30,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-28,20:38:30,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC TacoTacoTaco
2025-02-28,20:38:23,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-02-28,20:38:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-28,20:38:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:22,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-28,20:38:20,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:18,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:38:18,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-02-28,20:38:18,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:18,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:38:18,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2025-02-28,20:38:18,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-02-28,20:38:17,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:38:17,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-02-28,20:38:16,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-02-28,20:38:16,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:38:16,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-28,20:38:14,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-02-28,20:38:12,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-02-28,20:38:12,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:38:12,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-28,20:38:12,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-02-28,20:37:57,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-28,20:37:56,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-28,20:37:53,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2025-02-28,20:37:53,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-28,20:37:52,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-02-28,20:37:46,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:37:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-02-28,20:37:42,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-28,20:37:37,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-02-28,20:37:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2025-02-28,20:37:32,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-02-28,20:37:30,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-02-28,20:37:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-28,20:37:29,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-28,20:37:28,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:37:28,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-02-28,20:37:28,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-02-28,20:37:28,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-02-28,20:37:19,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:37:15,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-02-28,20:37:12,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-02-28,20:37:11,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-02-28,20:37:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:37:11,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-28,20:37:07,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-02-28,20:37:07,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-02-28,20:37:07,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-28,20:37:00,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-02-28,20:36:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-02-28,20:36:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-02-28,20:36:57,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:36:57,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-28,20:36:57,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-28,20:36:53,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-02-28,20:36:53,NA Bev PST Exempt,Hot Drinks,1,Cappuccino,SOFMC Portable Stations
2025-02-28,20:36:50,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-28,20:36:50,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-02-28,20:36:43,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-28,20:36:41,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-02-28,20:36:37,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-28,20:36:35,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-02-28,20:36:35,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:36:35,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-02-28,20:36:30,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-02-28,20:36:30,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-02-28,20:36:28,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-28,20:36:28,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-28,20:36:28,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:36:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:36:25,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:36:07,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-02-28,20:36:01,NA Bev PST Exempt,Hot Drinks,1,Latte,SOFMC Portable Stations
2025-02-28,20:35:59,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-28,20:35:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-28,20:35:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:35:59,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:35:59,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-02-28,20:35:56,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-02-28,20:35:56,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-28,20:35:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-28,20:35:55,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-02-28,20:35:49,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-28,20:35:49,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-28,20:35:46,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-02-28,20:35:46,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-02-28,20:35:46,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-02-28,20:35:44,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-28,20:35:44,Beer,Draught Beer,2,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-02-28,20:35:38,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-02-28,20:35:20,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-02-28,20:35:20,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-28,20:35:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:35:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:35:03,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-02-28,20:35:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-28,20:34:57,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-02-28,20:34:56,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:34:53,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-02-28,20:34:53,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-02-28,20:34:52,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-02-28,20:34:52,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-28,20:34:52,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-02-28,20:34:52,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-02-28,20:34:47,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-02-28,20:34:37,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Portable Stations
2025-02-28,20:34:25,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-02-28,20:34:25,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC TacoTacoTaco
2025-02-28,20:34:25,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-02-28,20:34:25,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-02-28,20:34:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-28,20:34:04,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-02-28,20:34:04,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:34:00,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-28,20:33:59,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-28,20:33:58,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:33:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:33:58,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-28,20:33:58,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-02-28,20:33:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-28,20:33:58,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-02-28,20:33:54,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC ReMax Fan Deck
2025-02-28,20:33:45,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2025-02-28,20:33:42,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-02-28,20:33:40,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-28,20:33:32,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-02-28,20:33:32,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2025-02-28,20:33:32,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-28,20:33:22,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-02-28,20:33:20,Snacks,Pretzel,2,,SOFMC Island Canteen
2025-02-28,20:33:10,NA Bev,Bottle Pop,2,Pepsi Zero,SOFMC ReMax Fan Deck
2025-02-28,20:31:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:31:41,Sweets,Churro,3,Regular,SOFMC TacoTacoTaco
2025-02-28,20:31:26,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-02-28,20:31:26,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2025-02-28,20:31:16,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:31:16,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-02-28,20:31:16,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:30:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-28,20:28:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-28,20:27:53,Sweets,Cotton Candy,3,Regular,SOFMC Portable Stations
2025-02-28,20:27:41,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-28,20:27:41,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-28,20:27:41,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-28,20:27:27,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-02-28,20:27:27,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:27:14,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-02-28,20:27:13,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-02-28,20:27:05,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:27:05,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-02-28,20:27:01,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-02-28,20:27:01,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-02-28,20:26:55,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-02-28,20:26:33,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-02-28,20:26:14,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-28,20:26:03,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-28,20:26:03,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-02-28,20:26:00,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2025-02-28,20:25:35,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-02-28,20:25:12,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-28,20:25:12,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-02-28,20:25:11,Beer,Cans of Beer,2,Bud Light,SOFMC Island Slice
2025-02-28,20:24:56,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-02-28,20:24:56,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:24:51,Sweets,Candy,2,Kit Kat 73g,SOFMC Island Canteen
2025-02-28,20:24:43,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-02-28,20:24:35,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2025-02-28,20:24:14,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-28,20:23:58,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-28,20:23:58,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-02-28,20:23:43,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-28,20:23:43,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:23:43,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-02-28,20:23:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:23:30,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-28,20:23:20,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-02-28,20:23:20,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-02-28,20:22:46,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-28,20:22:34,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-02-28,20:22:22,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-02-28,20:22:00,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:21:41,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-02-28,20:21:39,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-02-28,20:21:39,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-28,20:21:35,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-02-28,20:21:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:20:38,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-02-28,20:20:38,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-28,20:20:29,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-28,20:20:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:19:50,Sweets,Cotton Candy,2,Regular,SOFMC Island Canteen
2025-02-28,20:19:29,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-02-28,20:19:25,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:19:25,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-28,20:19:12,Beer,Cans of Beer,3,Budweiser,SOFMC ReMax Fan Deck
2025-02-28,20:19:12,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-02-28,20:19:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-28,20:19:03,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-02-28,20:18:36,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-02-28,20:17:56,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-28,20:17:50,Snacks,Pretzel,3,,SOFMC Phillips Bar
2025-02-28,20:17:37,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-28,20:17:15,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-02-28,20:17:10,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-02-28,20:17:10,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:17:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-28,20:16:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-28,20:16:52,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-02-28,20:16:52,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-28,20:16:52,Beer,Cans of Beer,2,Michelob Ultra,SOFMC ReMax Fan Deck
2025-02-28,20:16:36,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-02-28,20:16:21,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-02-28,20:16:07,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:16:07,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-02-28,20:16:07,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-02-28,20:16:04,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-28,20:15:55,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:15:55,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:15:55,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-02-28,20:15:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-28,20:15:51,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-28,20:15:41,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:15:29,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-02-28,20:15:29,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-02-28,20:15:18,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-02-28,20:15:18,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-02-28,20:15:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:15:05,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-28,20:14:23,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:14:23,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-28,20:14:15,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-02-28,20:14:15,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-28,20:13:55,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-02-28,20:13:46,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-28,20:13:46,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-02-28,20:13:13,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-02-28,20:13:02,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:12:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-28,20:12:55,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-02-28,20:12:03,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-28,20:12:03,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-02-28,20:11:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:11:36,Beer,Cans of Beer,5,Budweiser,SOFMC Portable Stations
2025-02-28,20:11:07,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-28,20:11:06,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-28,20:11:06,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-28,20:10:50,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-28,20:10:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-28,20:10:36,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-28,20:10:30,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:10:30,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-28,20:10:20,NA Bev PST Exempt,Other Beverages,1,Bud Zero,SOFMC ReMax Fan Deck
2025-02-28,20:10:03,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-02-28,20:10:03,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-02-28,20:09:54,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:09:54,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-02-28,20:09:46,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-02-28,20:09:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-02-28,20:09:46,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-02-28,20:09:46,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-02-28,20:09:46,Sweets,Candy,1,Skittles 92g,SOFMC TacoTacoTaco
2025-02-28,20:09:39,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-28,20:09:39,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-02-28,20:09:38,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:09:32,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:09:32,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:09:32,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-28,20:09:19,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-28,20:09:19,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-28,20:08:31,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
