Date,Time,Category,Item,Qty,Price Point Name,Location
2024-10-18,20:53:54,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:53:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-18,20:53:49,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-10-18,20:53:47,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-18,20:53:46,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-10-18,20:53:45,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-18,20:53:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-18,20:53:43,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-18,20:53:38,Beer,Cans of Beer,1,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:53:37,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-10-18,20:53:36,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-10-18,20:53:31,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-10-18,20:53:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:53:30,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-18,20:53:28,Beer,Cans of Beer,2,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:53:25,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Slice
2024-10-18,20:53:22,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:53:22,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-10-18,20:53:19,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:53:17,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-10-18,20:53:14,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:53:14,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:53:12,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-10-18,20:53:12,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2024-10-18,20:53:11,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-18,20:53:00,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-10-18,20:52:58,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-10-18,20:52:57,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC TacoTacoTaco
2024-10-18,20:52:57,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:52:57,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-18,20:52:57,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2024-10-18,20:52:55,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-10-18,20:52:55,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:52:50,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:52:44,Beer,Cans of Beer,2,Modelo,SOFMC Portable Stations
2024-10-18,20:52:44,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-18,20:52:36,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-10-18,20:52:35,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-10-18,20:52:33,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:52:27,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-10-18,20:52:27,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-10-18,20:52:18,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-18,20:52:13,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-10-18,20:52:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-10-18,20:52:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:52:13,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-10-18,20:52:11,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-18,20:52:08,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-18,20:52:07,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-18,20:52:07,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-10-18,20:52:07,Beer,Cans of Beer,2,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:52:07,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-10-18,20:52:04,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-10-18,20:52:00,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-18,20:52:00,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-18,20:51:58,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2024-10-18,20:51:58,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2024-10-18,20:51:44,Beer,Cans of Beer,1,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:51:41,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-18,20:51:40,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:51:39,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-18,20:51:39,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:51:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:51:36,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:51:36,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2024-10-18,20:51:36,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-10-18,20:51:31,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:51:26,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2024-10-18,20:51:24,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-18,20:51:22,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:51:22,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-10-18,20:51:08,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Portable Stations
2024-10-18,20:51:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2024-10-18,20:51:04,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:51:02,Sweets,Churro,3,Regular,SOFMC Island Canteen
2024-10-18,20:51:02,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-18,20:51:02,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-10-18,20:51:02,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-10-18,20:51:01,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-10-18,20:51:01,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:51:01,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-10-18,20:50:58,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-10-18,20:50:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:50:55,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:50:54,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-18,20:50:53,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-10-18,20:50:53,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-10-18,20:50:52,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-18,20:50:52,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-18,20:50:47,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-10-18,20:50:46,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:50:45,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-10-18,20:50:42,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-10-18,20:50:41,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC ReMax Fan Deck
2024-10-18,20:50:35,Beer,Cans of Beer,1,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:50:34,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-10-18,20:50:34,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:50:24,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-10-18,20:50:24,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-10-18,20:50:19,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-10-18,20:50:13,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-10-18,20:50:11,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2024-10-18,20:50:06,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC Portable Stations
2024-10-18,20:50:06,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2024-10-18,20:49:57,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-10-18,20:49:57,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2024-10-18,20:49:57,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2024-10-18,20:49:57,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:49:50,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2024-10-18,20:49:48,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-10-18,20:49:48,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-18,20:49:48,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:49:41,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-10-18,20:49:39,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Phillips Bar
2024-10-18,20:49:38,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-10-18,20:49:29,Beer,Cans of Beer,1,Modelo,SOFMC Portable Stations
2024-10-18,20:49:29,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2024-10-18,20:49:25,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:49:23,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2024-10-18,20:49:21,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-10-18,20:49:19,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-10-18,20:49:19,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-10-18,20:49:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2024-10-18,20:49:19,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-10-18,20:49:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-10-18,20:49:16,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-18,20:49:15,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-10-18,20:49:15,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-10-18,20:49:09,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:49:09,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:49:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-18,20:49:02,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-10-18,20:48:59,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-10-18,20:48:57,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-18,20:48:57,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Portable Stations
2024-10-18,20:48:55,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-10-18,20:48:51,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-10-18,20:48:46,Beer,Cans of Beer,1,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:48:43,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-10-18,20:48:36,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-10-18,20:48:33,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-10-18,20:48:33,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-10-18,20:48:32,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:48:31,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:48:25,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2024-10-18,20:48:23,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2024-10-18,20:48:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:48:20,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC TacoTacoTaco
2024-10-18,20:48:14,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-18,20:48:14,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-10-18,20:48:14,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-10-18,20:48:13,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC Portable Stations
2024-10-18,20:48:13,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:48:10,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-18,20:48:10,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-10-18,20:48:07,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-10-18,20:48:05,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-18,20:48:01,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-10-18,20:48:01,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2024-10-18,20:48:01,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-10-18,20:48:00,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:47:59,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2024-10-18,20:47:59,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:47:50,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-10-18,20:47:45,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-10-18,20:47:40,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-10-18,20:47:40,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:47:39,Food,Dogs,1,,SOFMC Island Canteen
2024-10-18,20:47:36,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:47:29,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-10-18,20:47:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-10-18,20:47:28,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2024-10-18,20:47:26,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2024-10-18,20:47:26,Snack,Cookies & Brownies,1,Chocolate Cookie,SOFMC Portable Stations
2024-10-18,20:47:24,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-18,20:47:24,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-18,20:47:24,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2024-10-18,20:47:23,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:47:21,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-18,20:47:21,Beer,Cans of Beer,1,Modelo,SOFMC Portable Stations
2024-10-18,20:47:18,Beer,Cans of Beer,2,PHILLIPS Fest Bier,SOFMC Phillips Bar
2024-10-18,20:47:15,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-18,20:47:15,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:47:13,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:47:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:47:11,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:47:11,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Pineapple,SOFMC TacoTacoTaco
2024-10-18,20:47:11,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2024-10-18,20:47:10,Food,Dogs,2,,SOFMC Island Slice
2024-10-18,20:47:09,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:47:09,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-18,20:47:09,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-18,20:47:09,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:46:58,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-10-18,20:46:54,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-18,20:46:53,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:46:53,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-10-18,20:46:51,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-18,20:46:48,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:46:48,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-10-18,20:46:47,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:46:45,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-10-18,20:46:45,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-10-18,20:46:34,Food,Dogs,2,,SOFMC ReMax Fan Deck
2024-10-18,20:46:34,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-10-18,20:46:34,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC ReMax Fan Deck
2024-10-18,20:46:33,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-10-18,20:46:33,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-10-18,20:46:31,Food,Dogs,1,,SOFMC Island Canteen
2024-10-18,20:46:31,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-18,20:46:31,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:46:19,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:46:08,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-10-18,20:46:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:46:02,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:45:47,Beer,Draught Beer,3,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:45:46,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:45:42,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-10-18,20:45:39,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:45:33,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-10-18,20:45:33,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-10-18,20:45:29,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2024-10-18,20:45:28,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-18,20:45:26,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-18,20:45:21,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:45:21,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-10-18,20:45:16,Beer,Cans of Beer,2,Modelo,SOFMC Portable Stations
2024-10-18,20:45:02,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-10-18,20:45:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-18,20:45:00,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz Red Wine,SOFMC ReMax Fan Deck
2024-10-18,20:44:52,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-10-18,20:44:42,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-18,20:44:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-10-18,20:44:35,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-10-18,20:44:35,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-10-18,20:44:28,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-10-18,20:44:28,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:44:23,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2024-10-18,20:44:00,Beer,Cans of Beer,2,PHILLIPS Tilt Light,SOFMC Phillips Bar
2024-10-18,20:43:55,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-10-18,20:43:54,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-10-18,20:43:34,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-18,20:43:34,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-18,20:43:29,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-10-18,20:43:21,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-10-18,20:43:21,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-10-18,20:43:20,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-18,20:43:20,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-18,20:42:35,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-10-18,20:42:31,Food,Jalapeno Poppers,2,Regular,SOFMC TacoTacoTaco
2024-10-18,20:42:29,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-10-18,20:42:27,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-10-18,20:42:27,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-10-18,20:42:11,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-18,20:42:01,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-10-18,20:42:01,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-18,20:42:01,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-10-18,20:41:54,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-18,20:41:54,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-10-18,20:41:50,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-10-18,20:41:50,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:41:50,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-18,20:41:33,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-18,20:41:30,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2024-10-18,20:41:28,Food,Dogs,2,,SOFMC Island Canteen
2024-10-18,20:40:50,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-18,20:40:48,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-18,20:40:16,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-10-18,20:40:16,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-10-18,20:40:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-18,20:40:14,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2024-10-18,20:40:14,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-10-18,20:40:13,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC Portable Stations
2024-10-18,20:40:00,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-10-18,20:39:52,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-10-18,20:39:39,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-18,20:39:29,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2024-10-18,20:39:11,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-18,20:39:02,Food,Fries,4,Fries,SOFMC Island Canteen
2024-10-18,20:38:41,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-10-18,20:38:32,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-10-18,20:38:14,Sweets,Churro,1,Regular,SOFMC Island Canteen
