Date,Time,Category,Item,Qty,Price Point Name,Location
2024-11-30,19:40:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:40:27,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2024-11-30,19:40:26,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-30,19:40:26,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-30,19:40:26,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2024-11-30,19:40:26,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2024-11-30,19:40:26,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-11-30,19:40:23,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-11-30,19:40:20,NA Bev,Bottle Pop,2,Pepsi,SOFMC TacoTacoTaco
2024-11-30,19:40:18,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2024-11-30,19:40:18,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2024-11-30,19:40:18,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC Island Slice
2024-11-30,19:40:18,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-11-30,19:40:18,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2024-11-30,19:40:16,Food,Hot Dog,2,,SOFMC Island Canteen
2024-11-30,19:40:13,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-30,19:40:13,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-11-30,19:40:07,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:40:07,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-11-30,19:40:07,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-30,19:40:01,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-30,19:39:58,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-11-30,19:39:53,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-30,19:39:46,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-11-30,19:39:44,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-11-30,19:39:44,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Phillips Bar
2024-11-30,19:39:41,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-30,19:39:40,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:39:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:39:29,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2024-11-30,19:39:29,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-11-30,19:39:28,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:39:28,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-11-30,19:39:28,Food,Extras,1,Chocolate Sauce,SOFMC TacoTacoTaco
2024-11-30,19:39:23,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-11-30,19:39:23,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-11-30,19:39:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:39:19,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-11-30,19:39:07,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-11-30,19:39:05,Snacks,Chips,1,Sunchips,SOFMC Island Slice
2024-11-30,19:39:04,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-11-30,19:38:57,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2024-11-30,19:38:57,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:38:52,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-11-30,19:38:44,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-11-30,19:38:44,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-11-30,19:38:35,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:38:34,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-30,19:38:32,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:38:25,Food,Pizza Slice,3,Cheese,SOFMC Island Slice
2024-11-30,19:38:23,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-11-30,19:38:18,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-30,19:38:18,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-11-30,19:38:17,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-11-30,19:38:11,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:38:08,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-30,19:38:08,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2024-11-30,19:38:05,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-11-30,19:38:04,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:38:03,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-11-30,19:38:02,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:38:02,Food,Extras,1,Chocolate Sauce,SOFMC TacoTacoTaco
2024-11-30,19:38:01,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-11-30,19:38:01,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-11-30,19:38:00,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:38:00,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-30,19:37:57,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2024-11-30,19:37:54,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:37:53,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-11-30,19:37:43,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-30,19:37:42,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2024-11-30,19:37:35,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-30,19:37:34,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-30,19:37:34,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Phillips Bar
2024-11-30,19:37:33,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:37:33,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC TacoTacoTaco
2024-11-30,19:37:32,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-30,19:37:32,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-11-30,19:37:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:37:30,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-11-30,19:37:30,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-11-30,19:37:26,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-30,19:37:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-30,19:37:16,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-30,19:37:14,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-30,19:37:00,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:36:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-30,19:36:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:36:54,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-30,19:36:54,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-30,19:36:54,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:36:46,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-30,19:36:46,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-30,19:36:43,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-30,19:36:35,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-30,19:36:35,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-11-30,19:36:27,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-30,19:36:26,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2024-11-30,19:36:24,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-30,19:36:23,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-30,19:36:23,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-11-30,19:36:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:36:17,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-11-30,19:36:10,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC TacoTacoTaco
2024-11-30,19:36:08,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-30,19:36:08,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-30,19:36:00,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-11-30,19:36:00,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-30,19:35:59,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-30,19:35:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:35:53,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-30,19:35:50,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:35:50,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Strawberry Lemon,SOFMC TacoTacoTaco
2024-11-30,19:35:47,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-30,19:35:42,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:35:39,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-30,19:35:34,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:35:26,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-30,19:35:24,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-11-30,19:35:24,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:35:23,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-11-30,19:35:14,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-11-30,19:35:14,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2024-11-30,19:35:11,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-11-30,19:35:11,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC Portable Stations
2024-11-30,19:35:10,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-11-30,19:35:10,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-30,19:35:05,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2024-11-30,19:35:04,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:34:47,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-30,19:34:45,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-30,19:34:42,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-11-30,19:34:40,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:34:38,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-11-30,19:34:31,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-30,19:34:31,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-11-30,19:34:18,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-11-30,19:34:17,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2024-11-30,19:34:17,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-30,19:34:16,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-30,19:34:16,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:34:13,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:34:13,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:34:04,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-30,19:34:04,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-11-30,19:34:04,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-30,19:34:03,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2024-11-30,19:34:03,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2024-11-30,19:33:48,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-30,19:33:43,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-11-30,19:33:43,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-11-30,19:33:42,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-11-30,19:33:41,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Island Canteen
2024-11-30,19:33:25,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:33:18,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-11-30,19:33:18,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2024-11-30,19:33:17,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-11-30,19:33:17,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-11-30,19:33:17,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2024-11-30,19:33:15,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC TacoTacoTaco
2024-11-30,19:33:15,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2024-11-30,19:33:04,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC ReMax Fan Deck
2024-11-30,19:32:59,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-30,19:32:56,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Island Canteen
2024-11-30,19:32:51,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-11-30,19:32:30,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:32:30,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Island Canteen
2024-11-30,19:32:30,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:32:25,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-11-30,19:32:21,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-11-30,19:32:18,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-30,19:32:18,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-30,19:32:01,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-11-30,19:31:59,Food,Extras,1,Chocolate Sauce,SOFMC TacoTacoTaco
2024-11-30,19:31:59,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-11-30,19:31:39,Food,Hot Dog,1,,SOFMC Island Slice
2024-11-30,19:31:39,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-11-30,19:31:09,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:30:37,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-30,19:29:25,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-30,19:29:18,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2024-11-30,19:28:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-30,19:28:51,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-30,19:28:50,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-30,19:28:50,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-30,19:28:46,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2024-11-30,19:28:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-11-30,19:28:45,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Pineapple,SOFMC TacoTacoTaco
2024-11-30,19:28:43,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-11-30,19:27:50,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-11-30,19:27:50,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-11-30,19:27:42,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-11-30,19:27:42,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-30,19:27:23,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-30,19:27:23,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-11-30,19:26:15,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-30,19:25:43,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-30,19:25:43,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-30,19:25:21,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-30,19:25:01,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-30,19:24:50,Beer,Cans of Beer,2,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-11-30,19:24:45,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-30,19:23:34,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-11-30,19:23:31,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-30,19:23:31,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-30,19:23:26,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-11-30,19:23:21,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-30,19:23:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:23:18,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-11-30,19:22:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-11-30,19:22:40,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-30,19:22:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:22:28,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-30,19:22:28,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-11-30,19:22:16,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-11-30,19:22:00,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-11-30,19:22:00,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-30,19:22:00,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-30,19:22:00,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-30,19:21:38,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-30,19:21:38,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-30,19:21:25,NA Bev PST Exempt,Hot Drinks,2,Tea,SOFMC Island Canteen
2024-11-30,19:21:13,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2024-11-30,19:21:13,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-11-30,19:20:08,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Island Canteen
2024-11-30,19:20:08,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2024-11-30,19:20:08,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-30,19:19:50,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-30,19:19:47,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Slice
2024-11-30,19:19:43,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-11-30,19:19:15,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-30,19:19:15,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-11-30,19:19:15,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-30,19:19:15,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-11-30,19:19:14,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz White WIne,SOFMC ReMax Fan Deck
2024-11-30,19:19:14,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2024-11-30,19:18:42,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-11-30,19:18:07,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-11-30,19:17:36,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2024-11-30,19:17:18,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-11-30,19:17:07,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-11-30,19:17:05,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-11-30,19:17:00,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-11-30,19:17:00,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:17:00,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2024-11-30,19:17:00,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-11-30,19:16:02,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2024-11-30,19:16:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-30,19:16:02,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2024-11-30,19:16:02,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-30,19:16:02,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2024-11-30,19:15:58,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-11-30,19:15:58,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-11-30,19:15:58,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-30,19:15:57,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-30,19:15:57,Food,Fries,2,Fries,SOFMC Island Canteen
2024-11-30,19:15:37,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-30,19:15:37,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2024-11-30,19:15:35,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-11-30,19:15:35,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-11-30,19:15:35,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2024-11-30,19:15:35,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-11-30,19:15:22,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2024-11-30,19:14:34,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC Portable Stations
2024-11-30,19:14:27,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-30,19:14:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-11-30,19:14:08,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-11-30,19:14:08,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-30,19:13:58,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-30,19:13:49,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-30,19:13:41,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:13:41,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2024-11-30,19:13:28,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-11-30,19:13:09,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-30,19:13:09,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2024-11-30,19:12:53,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-30,19:12:53,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-11-30,19:12:44,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-30,19:12:16,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-11-30,19:11:47,Beer,Draught Beer,2,Blue Buck 24oz,SOFMC Phillips Bar
2024-11-30,19:11:22,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-30,19:10:43,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-30,19:10:31,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-11-30,19:10:11,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-30,19:09:42,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
