Date,Time,Category,Item,Qty,Price Point Name,Location
2025-09-27,19:54:53,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-09-27,19:54:48,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-09-27,19:54:45,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-09-27,19:54:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:54:45,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-09-27,19:54:45,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-09-27,19:54:45,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-09-27,19:54:45,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2025-09-27,19:54:40,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-09-27,19:54:35,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:54:28,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-09-27,19:54:26,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-27,19:54:26,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-09-27,19:54:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:54:23,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-09-27,19:54:23,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-27,19:54:21,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-09-27,19:54:10,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:54:10,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:54:08,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-09-27,19:54:05,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:54:00,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Concessions,SOFMC ReMax Fan Deck
2025-09-27,19:53:59,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:53:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:53:44,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-27,19:53:44,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-09-27,19:53:44,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:53:44,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-09-27,19:53:41,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-09-27,19:53:38,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:53:33,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2025-09-27,19:53:27,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-27,19:53:27,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-27,19:53:26,Beer,Draught Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:53:26,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:53:23,Beer,Draught Beer,3,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-27,19:53:21,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-27,19:53:21,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:53:21,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-09-27,19:53:16,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-27,19:53:12,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:53:07,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-09-27,19:53:07,NA Bev PST Exempt,Other Beverages,1,Stanley Park IPA ZERO,SOFMC ReMax Fan Deck
2025-09-27,19:53:07,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-09-27,19:53:07,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:53:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-09-27,19:53:02,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2025-09-27,19:53:01,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-27,19:53:00,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-09-27,19:53:00,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2025-09-27,19:52:56,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-09-27,19:52:54,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-27,19:52:53,Liquor,Tequila Slushy,1,Margarita,SOFMC TacoTacoTaco
2025-09-27,19:52:50,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-09-27,19:52:50,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:52:45,"Wine, Cider & Coolers",Wine by the Glass,1,5oz CHARDONNAY - Concessions,SOFMC Portable Stations
2025-09-27,19:52:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-09-27,19:52:26,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-09-27,19:52:22,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:52:22,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2025-09-27,19:52:15,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-09-27,19:51:50,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:51:47,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-09-27,19:51:47,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-09-27,19:51:45,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:51:45,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-09-27,19:51:37,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-27,19:51:30,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-09-27,19:51:14,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:50:46,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-09-27,19:50:36,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-27,19:50:28,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-09-27,19:50:26,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-09-27,19:50:26,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:50:15,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Island Canteen
2025-09-27,19:49:56,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-27,19:49:17,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-27,19:49:16,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-27,19:49:16,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:49:16,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-09-27,19:49:16,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-27,19:49:06,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:48:51,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-09-27,19:48:44,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:48:28,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2025-09-27,19:48:24,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-09-27,19:48:24,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-09-27,19:48:17,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-09-27,19:48:16,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2025-09-27,19:47:32,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:47:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-09-27,19:47:01,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-09-27,19:47:01,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:46:48,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-09-27,19:45:57,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-09-27,19:45:57,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-09-27,19:45:50,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-09-27,19:45:37,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:45:37,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-27,19:45:37,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:45:28,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-27,19:45:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:45:15,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC TacoTacoTaco
2025-09-27,19:45:04,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-09-27,19:45:00,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:45:00,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:45:00,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:44:53,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-09-27,19:44:53,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:44:44,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-09-27,19:44:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-09-27,19:44:43,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-09-27,19:44:36,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:44:29,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-09-27,19:44:29,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:43:40,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-09-27,19:43:40,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:43:23,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-09-27,19:43:15,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:43:00,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-09-27,19:42:50,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-09-27,19:42:34,"Wine, Cider & Coolers",Wine by the Glass,2,5oz MERLOT - Concessions,SOFMC ReMax Fan Deck
2025-09-27,19:42:34,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-09-27,19:42:34,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-09-27,19:42:26,Food,Tacos,1,Crispy Cauliflower x 3,SOFMC TacoTacoTaco
2025-09-27,19:42:26,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC TacoTacoTaco
2025-09-27,19:41:35,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2025-09-27,19:41:21,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-09-27,19:41:21,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-27,19:41:13,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:41:13,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-27,19:40:27,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-09-27,19:40:27,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-09-27,19:40:19,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-09-27,19:40:19,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-09-27,19:40:08,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-27,19:40:08,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-09-27,19:39:34,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:39:19,Beer,Draught Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:38:40,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:38:30,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:38:14,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-09-27,19:38:14,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:38:14,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-09-27,19:38:14,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-09-27,19:38:14,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2025-09-27,19:38:09,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:37:47,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC Portable Stations
2025-09-27,19:37:47,Beer,Cans of Beer,3,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-09-27,19:37:26,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:37:22,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-09-27,19:37:22,Beer,Cans of Beer,2,Bud Light,SOFMC Island Slice
2025-09-27,19:36:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-09-27,19:36:32,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-09-27,19:36:01,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:36:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:35:40,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-27,19:35:13,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-09-27,19:35:04,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2025-09-27,19:34:46,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-09-27,19:34:41,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-09-27,19:34:17,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:34:17,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-09-27,19:34:01,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-09-27,19:34:01,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:33:59,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-09-27,19:33:25,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-27,19:33:16,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:33:01,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-09-27,19:33:01,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-09-27,19:32:57,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:32:57,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:32:12,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-09-27,19:31:05,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:31:05,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-09-27,19:30:22,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:30:16,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:30:05,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:30:05,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-09-27,19:29:03,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-09-27,19:29:03,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-09-27,19:28:29,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-27,19:28:22,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:28:22,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:28:03,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2025-09-27,19:27:56,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2025-09-27,19:27:26,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-09-27,19:27:23,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:27:23,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-27,19:26:16,Sweets,Churro,3,Regular,SOFMC Island Canteen
2025-09-27,19:25:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-09-27,19:25:12,NA Bev PST Exempt,Other Beverages,2,Stanley Park IPA ZERO,SOFMC ReMax Fan Deck
2025-09-27,19:24:25,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-27,19:24:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:24:03,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-27,19:22:33,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-09-27,19:22:14,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:21:51,Beer,Draught Beer,3,SP Lager 24oz,SOFMC Portable Stations
2025-09-27,19:21:34,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-27,19:21:34,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Canteen
2025-09-27,19:21:34,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:21:07,Snacks,Popcorn,1,Regular,SOFMC Portable Stations
2025-09-27,19:21:07,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:20:53,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-09-27,19:20:28,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-09-27,19:20:16,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:20:16,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-09-27,19:20:16,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-09-27,19:20:16,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-09-27,19:20:16,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-09-27,19:20:10,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2025-09-27,19:20:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:20:03,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-27,19:19:55,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:19:46,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-09-27,19:19:29,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-09-27,19:19:29,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-09-27,19:19:28,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-27,19:19:07,Snacks,Popcorn,1,Regular,SOFMC Portable Stations
2025-09-27,19:19:07,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-09-27,19:19:07,Food,Tacos,1,Pork Carnitas x 3,SOFMC TacoTacoTaco
2025-09-27,19:19:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-09-27,19:18:16,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-27,19:18:14,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-09-27,19:18:14,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-27,19:17:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:17:51,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-27,19:17:41,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:17:37,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-09-27,19:17:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-09-27,19:17:26,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-09-27,19:17:07,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-27,19:16:59,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-27,19:16:56,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-09-27,19:16:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:16:48,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-09-27,19:16:48,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-27,19:16:48,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-09-27,19:16:44,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-09-27,19:16:44,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-09-27,19:16:34,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-09-27,19:16:34,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-09-27,19:16:13,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-27,19:16:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-27,19:16:13,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-27,19:16:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:16:08,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-09-27,19:16:03,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:16:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-09-27,19:16:03,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-09-27,19:15:39,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-09-27,19:15:31,Sweets,Cotton Candy,2,Regular,SOFMC Island Canteen
2025-09-27,19:15:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-09-27,19:15:31,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:15:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:15:25,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:15:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-27,19:15:15,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-27,19:15:15,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-09-27,19:15:01,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:15:01,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-09-27,19:15:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-09-27,19:15:01,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-09-27,19:15:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-27,19:14:39,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-09-27,19:14:39,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2025-09-27,19:14:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-27,19:14:32,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-27,19:14:02,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-09-27,19:14:02,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-09-27,19:14:02,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-27,19:13:58,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Concessions,SOFMC Portable Stations
2025-09-27,19:13:50,Snacks,Pretzel,3,,SOFMC Phillips Bar
2025-09-27,19:13:42,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-27,19:13:03,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-09-27,19:13:03,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-09-27,19:12:45,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-27,19:12:45,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-27,19:12:37,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-27,19:12:32,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-09-27,19:12:32,Beer,Draught Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2025-09-27,19:12:24,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2025-09-27,19:12:15,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
