Date,Time,Category,Item,Qty,Price Point Name,Location
2024-09-21,17:46:28,Snacks,Pretzel,-2,,SOFMC Island Canteen
2024-09-21,17:46:28,Food,Chicken Tenders,-2,,SOFMC Island Canteen
2024-09-21,17:46:28,Food,Fries,-1,Fries,SOFMC Island Canteen
2024-09-21,17:46:28,Food,Burgers,-1,Cheeseburger,SOFMC Island Canteen
2024-09-21,17:46:28,NA Bev PST Exempt,Water,-1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:46:21,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-21,17:46:21,NA Bev,Bottle Pop,3,Mug Root Beer,SOFMC Portable Stations
2024-09-21,17:46:18,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-09-21,17:46:14,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2024-09-21,17:46:11,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-21,17:46:11,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-09-21,17:46:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:46:06,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:46:06,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,17:46:06,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-21,17:46:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-09-21,17:46:06,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,17:46:06,Sweets,Candy,1,Skittles 92g,SOFMC Portable Stations
2024-09-21,17:46:00,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:46:00,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,17:45:52,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-21,17:45:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:45:52,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:45:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2024-09-21,17:45:37,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-09-21,17:45:37,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:45:37,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:45:34,Sweets,Candy,1,Skittles 92g,SOFMC Portable Stations
2024-09-21,17:45:34,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-09-21,17:45:34,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,17:45:31,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2024-09-21,17:45:31,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:45:31,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-21,17:45:31,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:45:31,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-09-21,17:45:18,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-21,17:45:10,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:45:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:45:09,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-09-21,17:45:09,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,17:45:09,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,17:45:09,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:45:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:45:09,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:45:05,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-21,17:45:01,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:45:01,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:44:50,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-09-21,17:44:50,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2024-09-21,17:44:50,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,17:44:48,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:44:48,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-21,17:44:48,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:44:48,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:44:40,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2024-09-21,17:44:34,Food,Chicken Tenders,2,,SOFMC Island Canteen
2024-09-21,17:44:34,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-21,17:44:34,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:44:34,Snacks,Pretzel,2,,SOFMC Island Canteen
2024-09-21,17:44:34,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:44:34,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-21,17:44:20,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:44:20,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:44:20,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:44:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:44:20,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,17:44:20,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,17:44:15,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-09-21,17:44:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:44:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:44:13,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2024-09-21,17:44:08,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:44:08,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-21,17:44:08,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:44:01,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:44:01,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,17:44:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:43:57,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:43:57,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2024-09-21,17:43:38,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:43:38,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,17:43:36,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,17:43:36,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-21,17:43:33,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,17:43:20,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-21,17:43:20,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,17:43:20,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-09-21,17:43:20,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-21,17:43:11,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:43:11,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-21,17:43:11,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:43:11,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-21,17:43:11,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-09-21,17:43:09,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:43:09,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,17:43:07,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:43:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:42:59,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2024-09-21,17:42:59,Food,Dogs,2,,SOFMC Island Slice
2024-09-21,17:42:58,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:42:58,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-09-21,17:42:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC TacoTacoTaco
2024-09-21,17:42:58,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-21,17:42:58,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:42:51,Snacks,Popcorn,-1,Regular,SOFMC ReMax Fan Deck
2024-09-21,17:42:49,Food,Fries,2,Fries,SOFMC Island Canteen
2024-09-21,17:42:49,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:42:49,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,17:42:49,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:42:41,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,17:42:37,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,17:42:37,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:42:33,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-21,17:42:23,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-09-21,17:42:23,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2024-09-21,17:42:22,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2024-09-21,17:42:16,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:42:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:42:14,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:42:14,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:42:11,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:42:11,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:42:07,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-21,17:42:06,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,17:42:00,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-21,17:41:58,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:41:58,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:41:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-21,17:41:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-21,17:41:48,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:41:48,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:41:41,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-21,17:41:36,Snacks,Pretzel,2,,SOFMC Portable Stations
2024-09-21,17:41:36,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-09-21,17:41:32,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-09-21,17:41:31,Food,Dogs,2,,SOFMC ReMax Fan Deck
2024-09-21,17:41:31,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,17:41:31,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-21,17:41:29,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-21,17:41:29,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-21,17:41:26,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:41:12,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,17:41:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:41:12,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:41:04,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,17:40:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:40:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-21,17:40:58,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2024-09-21,17:40:58,Snacks,Pretzel,2,,SOFMC Portable Stations
2024-09-21,17:40:54,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-21,17:40:54,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2024-09-21,17:40:48,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,17:40:48,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-21,17:40:48,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:40:45,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:40:45,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:40:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:40:45,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:40:40,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,17:40:33,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:40:33,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:40:14,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:40:14,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,17:40:12,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:40:12,NA Bev PST Exempt,Non-Alcoholic Beverages,3,Iced Tea,SOFMC TacoTacoTaco
2024-09-21,17:40:08,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2024-09-21,17:40:03,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2024-09-21,17:40:03,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:40:01,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Island Slice
2024-09-21,17:39:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:39:58,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,17:39:40,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:39:40,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:39:40,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,17:39:31,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,17:39:31,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:39:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:39:29,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:39:29,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,17:39:21,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-21,17:39:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:39:13,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,17:39:12,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-21,17:39:12,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:39:07,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,17:39:07,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:39:07,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,17:39:07,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:39:07,Extras,Sides,1,Gravy,SOFMC Island Canteen
2024-09-21,17:39:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:39:02,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC Island Canteen
2024-09-21,17:39:02,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC Island Canteen
2024-09-21,17:38:54,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-09-21,17:38:54,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,17:38:51,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2024-09-21,17:38:49,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,17:38:40,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:38:40,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-21,17:38:40,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:38:34,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:38:34,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,17:38:24,Snacks,Pretzel,2,,SOFMC Island Canteen
2024-09-21,17:38:24,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:38:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,17:38:12,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2024-09-21,17:38:01,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:37:59,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:37:59,NA Bev,Bottle Pop,2,Pepsi,SOFMC TacoTacoTaco
2024-09-21,17:37:51,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:37:51,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,17:37:51,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:37:51,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:37:51,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-09-21,17:37:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:37:30,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:37:30,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2024-09-21,17:37:29,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-21,17:37:24,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:37:24,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,17:37:22,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,17:37:18,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,17:37:12,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:37:12,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-21,17:37:12,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-09-21,17:37:12,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC Island Canteen
2024-09-21,17:37:09,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-21,17:36:54,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:36:54,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2024-09-21,17:36:54,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:36:54,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,17:36:54,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-21,17:36:48,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2024-09-21,17:36:48,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-21,17:36:48,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,17:36:47,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,17:36:47,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:36:42,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:36:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:36:42,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2024-09-21,17:36:42,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,17:36:42,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,17:36:42,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-09-21,17:36:42,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-09-21,17:36:42,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-21,17:36:27,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-21,17:36:27,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:36:22,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2024-09-21,17:36:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Slice
2024-09-21,17:36:22,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2024-09-21,17:36:13,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-21,17:36:10,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:36:00,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:36:00,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-21,17:35:55,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-21,17:35:55,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2024-09-21,17:35:55,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC ReMax Fan Deck
2024-09-21,17:35:55,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-21,17:35:47,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:35:43,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-21,17:35:43,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:35:43,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:35:43,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,17:35:43,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-21,17:35:34,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,17:35:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-09-21,17:35:23,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,17:35:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,17:35:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-21,17:35:20,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-09-21,17:35:20,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-09-21,17:35:20,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-21,17:35:13,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-09-21,17:35:13,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-09-21,17:35:13,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-21,17:35:05,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,17:35:05,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,17:35:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:35:03,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,17:35:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,17:35:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,17:35:01,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-21,17:35:01,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2024-09-21,17:35:01,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,17:35:01,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-09-21,17:35:01,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,17:35:01,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-21,17:35:01,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2024-09-21,17:35:00,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-09-21,17:35:00,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2024-09-21,17:35:00,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
