Date,Time,Category,Item,Qty,Price Point Name,Location
2026-02-21,19:53:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-02-21,19:53:32,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-21,19:53:28,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-02-21,19:53:27,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:53:26,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-02-21,19:53:26,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2026-02-21,19:53:24,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2026-02-21,19:53:24,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2026-02-21,19:53:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-21,19:53:24,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-21,19:53:24,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2026-02-21,19:53:24,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2026-02-21,19:53:11,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-02-21,19:53:09,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2026-02-21,19:53:06,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-02-21,19:53:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:53:02,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-02-21,19:53:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-21,19:52:59,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-21,19:52:59,Food,Burgers,1,Veggie Burger,SOFMC Island Canteen
2026-02-21,19:52:59,NA Bev PST Exempt,Water,2,Bubly Lime,SOFMC Island Canteen
2026-02-21,19:52:56,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Portable Stations
2026-02-21,19:52:56,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-02-21,19:52:56,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:52:56,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC ReMax Fan Deck
2026-02-21,19:52:56,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2026-02-21,19:52:53,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2026-02-21,19:52:53,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-21,19:52:53,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:52:52,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-02-21,19:52:52,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-02-21,19:52:52,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-02-21,19:52:51,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2026-02-21,19:52:42,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-02-21,19:52:37,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:52:35,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-21,19:52:31,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Portable Stations
2026-02-21,19:52:31,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-02-21,19:52:31,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:52:31,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-02-21,19:52:23,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:52:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-21,19:52:20,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:52:17,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-21,19:52:15,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2026-02-21,19:52:07,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2026-02-21,19:52:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-02-21,19:52:07,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-02-21,19:52:02,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:52:02,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-21,19:52:02,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-02-21,19:52:02,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-02-21,19:52:02,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-02-21,19:52:02,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-02-21,19:52:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-21,19:52:01,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2026-02-21,19:52:00,Beer,Cans of Beer,4,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:52:00,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-02-21,19:52:00,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2026-02-21,19:51:59,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2026-02-21,19:51:55,Beer,Draft Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-21,19:51:54,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2026-02-21,19:51:54,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2026-02-21,19:51:53,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2026-02-21,19:51:53,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-02-21,19:51:50,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2026-02-21,19:51:45,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2026-02-21,19:51:45,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-02-21,19:51:43,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-02-21,19:51:41,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-21,19:51:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-02-21,19:51:39,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-02-21,19:51:32,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:51:22,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-02-21,19:51:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-02-21,19:51:18,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2026-02-21,19:51:18,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2026-02-21,19:51:18,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:51:18,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2026-02-21,19:51:18,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-21,19:51:18,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-02-21,19:51:18,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-02-21,19:51:16,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:51:12,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:51:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-02-21,19:51:09,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2026-02-21,19:51:09,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2026-02-21,19:51:06,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco,SOFMC ReMax Fan Deck
2026-02-21,19:51:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:51:00,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Slice
2026-02-21,19:50:58,Snacks,Hot Dog,1,Regular,SOFMC Phillips Bar
2026-02-21,19:50:58,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-21,19:50:58,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Phillips Bar
2026-02-21,19:50:58,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2026-02-21,19:50:58,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2026-02-21,19:50:54,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2026-02-21,19:50:54,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2026-02-21,19:50:51,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-02-21,19:50:51,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2026-02-21,19:50:50,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-02-21,19:50:50,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Portable Stations
2026-02-21,19:50:44,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-21,19:50:43,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-21,19:50:43,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2026-02-21,19:50:38,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-21,19:50:38,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2026-02-21,19:50:38,Sweets,Churro,3,Regular,SOFMC Island Canteen
2026-02-21,19:50:34,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-02-21,19:50:33,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2026-02-21,19:50:33,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Phillips Bar
2026-02-21,19:50:33,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-21,19:50:29,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-02-21,19:50:29,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:50:27,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2026-02-21,19:50:27,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-02-21,19:50:26,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2026-02-21,19:50:25,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2026-02-21,19:50:24,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2026-02-21,19:50:20,"Wine, Cider & Coolers",Cider & Coolers,1,Canadian Club,SOFMC Portable Stations
2026-02-21,19:50:19,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-02-21,19:50:19,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2026-02-21,19:50:19,Food,Extras,1,Chocolate Sauce,SOFMC TacoTacoTaco
2026-02-21,19:50:17,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2026-02-21,19:50:14,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-21,19:50:09,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:50:09,Food,Walking Taco,1,Chicken Tinga,SOFMC TacoTacoTaco
2026-02-21,19:50:08,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:50:07,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2026-02-21,19:50:00,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2026-02-21,19:49:59,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-21,19:49:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-02-21,19:49:59,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-21,19:49:59,Food,Walking Taco,1,Pork Carnitas,SOFMC TacoTacoTaco
2026-02-21,19:49:59,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:49:58,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-21,19:49:53,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2026-02-21,19:49:48,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-21,19:49:46,Sweets,Candy,2,Kit Kat 73g,SOFMC ReMax Fan Deck
2026-02-21,19:49:46,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco,SOFMC ReMax Fan Deck
2026-02-21,19:49:45,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-21,19:49:44,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:49:41,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:49:41,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-21,19:49:37,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-21,19:49:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:49:21,Snacks,Chips,2,Sunchips,SOFMC Portable Stations
2026-02-21,19:49:19,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2026-02-21,19:49:18,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2026-02-21,19:49:17,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-21,19:49:16,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-02-21,19:49:16,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:49:13,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-02-21,19:49:09,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2026-02-21,19:49:09,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-02-21,19:49:09,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-02-21,19:49:05,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2026-02-21,19:49:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:48:59,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-21,19:48:57,NA Bev PST Exempt,Other Beverages,2,Edna's Mojito,SOFMC TacoTacoTaco
2026-02-21,19:48:57,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-02-21,19:48:57,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-02-21,19:48:48,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2026-02-21,19:48:48,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Phillips Bar
2026-02-21,19:48:48,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Phillips Bar
2026-02-21,19:48:42,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:48:42,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-02-21,19:48:41,NA Bev PST Exempt,Water,3,Aquafina,SOFMC ReMax Fan Deck
2026-02-21,19:48:41,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-21,19:48:35,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:48:35,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-02-21,19:48:34,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Island Canteen
2026-02-21,19:48:27,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-02-21,19:48:27,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2026-02-21,19:48:26,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:48:26,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-02-21,19:48:23,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-02-21,19:48:21,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2026-02-21,19:48:18,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:48:18,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:48:18,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco,SOFMC Island Canteen
2026-02-21,19:48:15,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco,SOFMC TacoTacoTaco
2026-02-21,19:48:15,Beer,Cans of Beer,2,Budweiser,SOFMC TacoTacoTaco
2026-02-21,19:48:15,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-21,19:48:09,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-21,19:48:08,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:48:08,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-21,19:48:01,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-02-21,19:48:01,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Portable Stations
2026-02-21,19:47:57,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2026-02-21,19:47:57,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2026-02-21,19:47:53,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-21,19:47:42,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2026-02-21,19:47:42,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-02-21,19:47:40,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-21,19:47:40,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-02-21,19:47:39,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-21,19:47:39,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:47:39,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-21,19:47:29,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-02-21,19:47:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-02-21,19:47:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-21,19:47:16,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-02-21,19:47:10,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:47:10,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC ReMax Fan Deck
2026-02-21,19:47:04,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-02-21,19:47:04,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-21,19:46:59,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2026-02-21,19:46:45,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Island Canteen
2026-02-21,19:46:44,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-02-21,19:46:40,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-02-21,19:46:38,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-21,19:46:38,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-21,19:46:38,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:46:38,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:46:36,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-21,19:46:27,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-21,19:46:10,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2026-02-21,19:46:09,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-02-21,19:46:09,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:46:04,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-21,19:46:01,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2026-02-21,19:46:01,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2026-02-21,19:45:49,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:45:34,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:45:34,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2026-02-21,19:45:34,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-02-21,19:45:27,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-21,19:45:21,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-21,19:45:20,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:45:11,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-02-21,19:44:55,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-21,19:44:51,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-21,19:44:45,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-02-21,19:44:19,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2026-02-21,19:44:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-02-21,19:44:15,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2026-02-21,19:44:11,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-02-21,19:44:02,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-02-21,19:44:02,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-02-21,19:44:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-02-21,19:44:00,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-21,19:43:48,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-21,19:43:36,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-21,19:43:32,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-21,19:43:32,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:43:23,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-02-21,19:43:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2026-02-21,19:43:15,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:43:02,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-21,19:43:02,Beer,Cans of Beer,3,Michelob Ultra,SOFMC Island Slice
2026-02-21,19:42:57,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-21,19:42:57,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-21,19:42:56,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC TacoTacoTaco
2026-02-21,19:42:40,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-21,19:42:35,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-21,19:42:35,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:42:23,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-02-21,19:41:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2026-02-21,19:41:56,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC ReMax Fan Deck
2026-02-21,19:41:56,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC ReMax Fan Deck
2026-02-21,19:41:38,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-21,19:41:38,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-02-21,19:41:04,Sweets,Gummies,1,Regular,SOFMC TacoTacoTaco
2026-02-21,19:41:04,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2026-02-21,19:40:49,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2026-02-21,19:40:49,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2026-02-21,19:40:49,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-02-21,19:40:39,Food,Fries,2,Fries,SOFMC Island Canteen
2026-02-21,19:40:37,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-02-21,19:40:27,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:40:10,"Wine, Cider & Coolers",Wine by the Glass,2,5oz MERLOT - Haywire,SOFMC ReMax Fan Deck
2026-02-21,19:40:10,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-21,19:40:08,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2026-02-21,19:40:06,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-02-21,19:40:04,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2026-02-21,19:39:57,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2026-02-21,19:39:57,Food,Chicken Tenders,1,,SOFMC Island Canteen
2026-02-21,19:39:57,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2026-02-21,19:39:53,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-02-21,19:39:27,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-21,19:39:27,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-02-21,19:39:27,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-02-21,19:39:27,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-21,19:39:27,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-02-21,19:39:07,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-02-21,19:38:38,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
