Date,Time,Category,Item,Qty,Price Point Name,Location
2025-12-18,20:24:18,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-12-18,20:23:52,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-18,20:23:52,Extras,Sides,1,Gravy,SOFMC Island Canteen
2025-12-18,20:23:52,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-18,20:22:52,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-12-18,20:22:52,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:22:34,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:22:34,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:22:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,20:22:16,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-12-18,20:22:15,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-18,20:22:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-18,20:21:51,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:21:51,Food,COMBOS,1,Dog & Chips,SOFMC Island Slice
2025-12-18,20:21:51,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-12-18,20:21:24,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:20:40,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-12-18,20:20:40,Snacks,Chips,2,Sunchips,SOFMC ReMax Fan Deck
2025-12-18,20:20:32,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-12-18,20:20:11,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-12-18,20:19:57,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:19:54,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-12-18,20:19:41,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-18,20:19:28,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-18,20:19:28,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,20:19:25,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-18,20:19:16,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-12-18,20:19:15,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,20:19:11,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2025-12-18,20:19:11,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-12-18,20:19:04,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,20:18:46,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:18:38,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-12-18,20:18:27,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:18:22,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-12-18,20:17:36,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-18,20:17:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-18,20:16:54,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:16:51,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-12-18,20:16:29,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:15:49,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:15:49,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-12-18,20:15:43,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:15:27,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,20:15:16,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-12-18,20:14:55,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-12-18,20:14:49,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:14:39,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:14:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-12-18,20:14:22,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-12-18,20:14:18,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:13:53,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-18,20:13:48,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:13:43,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-18,20:13:43,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,20:13:28,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-12-18,20:13:25,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:13:01,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-18,20:12:47,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-18,20:12:47,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,20:12:43,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Canteen
2025-12-18,20:12:08,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:12:02,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-12-18,20:11:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,20:11:54,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:11:54,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-18,20:11:42,Beer,Draft Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-12-18,20:11:31,NA Bev PST Exempt,Other Beverages,2,Stanley Park IPA ZERO,SOFMC Island Canteen
2025-12-18,20:10:16,Food,Walking Taco,1,Chicken Tinga,SOFMC TacoTacoTaco
2025-12-18,20:10:16,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC TacoTacoTaco
2025-12-18,20:10:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-18,20:10:13,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-12-18,20:09:47,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-12-18,20:09:47,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-12-18,20:09:47,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:09:47,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-12-18,20:09:32,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-12-18,20:09:09,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:09:09,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-12-18,20:08:35,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-12-18,20:08:35,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-18,20:08:16,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-12-18,20:08:11,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:07:29,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-12-18,20:07:19,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-12-18,20:06:52,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-12-18,20:06:52,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-12-18,20:06:44,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:06:40,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:06:40,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,20:06:28,Sweets,Churro,3,Regular,SOFMC TacoTacoTaco
2025-12-18,20:06:24,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-18,20:06:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-12-18,20:06:13,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-18,20:06:13,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,20:06:13,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-18,20:06:06,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-12-18,20:05:48,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-12-18,20:05:48,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-12-18,20:05:44,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Slice
2025-12-18,20:05:44,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:05:38,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-12-18,20:05:38,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-12-18,20:05:17,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-12-18,20:04:59,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,20:04:59,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-18,20:04:58,Beer,Draft Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-12-18,20:04:46,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-18,20:04:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-18,20:04:46,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Lime Soda,SOFMC Island Canteen
2025-12-18,20:04:44,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,20:04:44,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-12-18,20:04:27,Snacks,Hot Dog,2,Regular,SOFMC Phillips Bar
2025-12-18,20:04:27,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,20:04:27,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-18,20:04:06,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-12-18,20:04:02,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:04:00,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-12-18,20:04:00,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-12-18,20:03:57,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-18,20:03:57,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:03:48,Beer,Draft Beer,2,SP Lager 12oz,SOFMC Portable Stations
2025-12-18,20:03:40,NA Bev PST Exempt,Other Beverages,1,Stanley Park Sunsetter ZERO,SOFMC TacoTacoTaco
2025-12-18,20:03:40,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC TacoTacoTaco
2025-12-18,20:03:40,NA Bev PST Exempt,Water,2,Bubly Lime,SOFMC TacoTacoTaco
2025-12-18,20:03:40,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-12-18,20:03:35,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-12-18,20:03:29,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-12-18,20:03:28,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-12-18,20:03:28,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-12-18,20:03:28,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2025-12-18,20:03:28,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Portable Stations
2025-12-18,20:03:27,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC ReMax Fan Deck
2025-12-18,20:03:26,Food,Burgers,2,Cheeseburger,SOFMC Island Canteen
2025-12-18,20:03:26,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-12-18,20:03:26,Food,Fries,2,Poutine,SOFMC Island Canteen
2025-12-18,20:03:25,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:03:22,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Slice
2025-12-18,20:03:22,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-12-18,20:03:22,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:03:18,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-18,20:03:16,NA Bev PST Exempt,Other Beverages,1,iOTA Pilsner,SOFMC Phillips Bar
2025-12-18,20:03:10,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-12-18,20:03:02,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-12-18,20:03:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,20:02:50,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-18,20:02:50,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:02:48,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-12-18,20:02:47,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-12-18,20:02:46,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-12-18,20:02:38,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:02:35,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-12-18,20:02:25,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-18,20:02:20,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-12-18,20:02:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,20:02:20,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-12-18,20:02:19,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-12-18,20:02:15,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-12-18,20:02:15,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,20:02:11,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-12-18,20:02:11,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-12-18,20:02:03,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-12-18,20:02:00,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC Island Slice
2025-12-18,20:02:00,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:01:57,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:01:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-12-18,20:01:57,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Lime Soda,SOFMC TacoTacoTaco
2025-12-18,20:01:39,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-18,20:01:39,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-12-18,20:01:36,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:01:35,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-18,20:01:34,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-18,20:01:33,Beer,Draft Beer,2,SP Lager 12oz,SOFMC Portable Stations
2025-12-18,20:01:31,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:01:24,Food,Burgers,1,Veggie Burger,SOFMC Island Canteen
2025-12-18,20:01:20,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-18,20:01:18,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:01:11,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,20:01:11,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-12-18,20:01:11,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-12-18,20:01:11,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-12-18,20:01:08,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-18,20:01:08,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,20:01:08,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-18,20:01:06,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-12-18,20:01:06,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-12-18,20:01:05,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-12-18,20:00:58,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2025-12-18,20:00:47,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:00:47,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-12-18,20:00:35,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:00:35,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-12-18,20:00:35,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-18,20:00:35,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Slice
2025-12-18,20:00:34,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:00:33,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-12-18,20:00:32,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,20:00:32,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-12-18,20:00:32,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-18,20:00:32,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,20:00:32,Snacks,Pretzel,2,,SOFMC Island Canteen
2025-12-18,20:00:31,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-12-18,20:00:25,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-18,20:00:25,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,20:00:18,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-18,20:00:18,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-18,20:00:17,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Haywire,SOFMC ReMax Fan Deck
2025-12-18,20:00:17,"Wine, Cider & Coolers",Wine by the Glass,1,5oz CHARDONNAY - Haywire,SOFMC ReMax Fan Deck
2025-12-18,20:00:17,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-12-18,20:00:17,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,20:00:09,Sweets,Gummies,2,Regular,SOFMC Phillips Bar
2025-12-18,20:00:06,Food,Hot Pressed Sandwich,1,Veggie Melt,SOFMC ReMax Fan Deck
2025-12-18,20:00:05,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-12-18,20:00:02,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-12-18,20:00:02,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-12-18,20:00:02,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-12-18,19:59:56,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-18,19:59:56,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Slice
2025-12-18,19:59:55,Food,Walking Taco,1,Chicken Tinga,SOFMC TacoTacoTaco
2025-12-18,19:59:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-12-18,19:59:51,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-12-18,19:59:48,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-12-18,19:59:48,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,19:59:48,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-18,19:59:41,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-12-18,19:59:41,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-12-18,19:59:38,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,19:59:38,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-18,19:59:38,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-12-18,19:59:38,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-12-18,19:59:38,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-12-18,19:59:34,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-12-18,19:59:34,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-12-18,19:59:32,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-18,19:59:32,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-12-18,19:59:32,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-18,19:59:25,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,19:59:21,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2025-12-18,19:59:12,Sweets,Gummies,2,Regular,SOFMC Island Canteen
2025-12-18,19:59:12,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-12-18,19:59:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-18,19:59:12,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-18,19:59:12,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-12-18,19:59:01,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-18,19:59:01,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-18,19:59:01,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-12-18,19:59:01,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-18,19:59:00,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-18,19:58:59,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-12-18,19:58:59,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-12-18,19:58:59,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-12-18,19:58:59,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-12-18,19:58:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,19:58:55,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-18,19:58:52,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-12-18,19:58:52,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-18,19:58:45,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2025-12-18,19:58:45,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Haywire,SOFMC ReMax Fan Deck
2025-12-18,19:58:38,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,19:58:38,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,19:58:38,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-12-18,19:58:30,Beer,Draft Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-12-18,19:58:28,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-12-18,19:58:28,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-12-18,19:58:24,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-12-18,19:58:18,Sweets,Gummies,1,Regular,SOFMC Island Slice
2025-12-18,19:58:07,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-12-18,19:58:07,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2025-12-18,19:58:07,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-18,19:58:01,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-18,19:58:01,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC ReMax Fan Deck
2025-12-18,19:58:01,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-18,19:58:01,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2025-12-18,19:57:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,19:57:58,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-18,19:57:48,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-18,19:57:43,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-12-18,19:57:41,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-18,19:57:41,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-12-18,19:57:39,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-18,19:57:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-12-18,19:57:33,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-12-18,19:57:33,Snacks,Hot Dog,1,Regular,SOFMC Phillips Bar
2025-12-18,19:57:33,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2025-12-18,19:57:26,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-12-18,19:57:23,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-12-18,19:57:23,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-18,19:57:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-18,19:57:20,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-12-18,19:57:20,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
